model_name,F1,ROC,acc-class-1,acc-class-2,TPR,FPR,AUC,THRE
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.049999999999999906
SynClass,0.32530120481927716,0.48214285714285715,0.4909090909090909,0.0,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.059999999999999915
SynClass,0.32530120481927716,0.48214285714285715,0.4909090909090909,0.0,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.06999999999999992
SynClass,0.32530120481927716,0.48214285714285715,0.4909090909090909,0.0,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.0799999999999999
SynClass,0.32530120481927716,0.48214285714285715,0.4909090909090909,0.0,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.08999999999999989
SynClass,0.32530120481927716,0.48214285714285715,0.4909090909090909,0.0,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.0999999999999999
SynClass,0.32530120481927716,0.48214285714285715,0.4909090909090909,0.0,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.1099999999999999
SynClass,0.32530120481927716,0.48214285714285715,0.4909090909090909,0.0,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.11999999999999988
SynClass,0.32530120481927716,0.48214285714285715,0.4909090909090909,0.0,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.12999999999999987
SynClass,0.32530120481927716,0.48214285714285715,0.4909090909090909,0.0,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.13999999999999987
SynClass,0.35324571883711664,0.48214285714285715,0.49056603773584906,0.3333333333333333,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.14999999999999988
SynClass,0.3875,0.5,0.5,0.5,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.1599999999999999
SynClass,0.3875,0.5,0.5,0.5,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.16999999999999985
SynClass,0.3875,0.5,0.5,0.5,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.17999999999999985
SynClass,0.3875,0.5,0.5,0.5,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.18999999999999986
SynClass,0.42002301495972383,0.5178571428571429,0.5098039215686274,0.6,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.19999999999999982
SynClass,0.48051948051948057,0.5535714285714286,0.5306122448979592,0.7142857142857143,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.20999999999999983
SynClass,0.46783625730994155,0.5357142857142857,0.5208333333333334,0.625,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.21999999999999983
SynClass,0.46783625730994155,0.5357142857142857,0.5208333333333334,0.625,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.22999999999999984
SynClass,0.46783625730994155,0.5357142857142857,0.5208333333333334,0.625,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.23999999999999985
SynClass,0.46783625730994155,0.5357142857142857,0.5208333333333334,0.625,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.2499999999999998
SynClass,0.49549549549549554,0.5535714285714286,0.5319148936170213,0.6666666666666666,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.2599999999999998
SynClass,0.49549549549549554,0.5535714285714286,0.5319148936170213,0.6666666666666666,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.2699999999999998
SynClass,0.48221906116642954,0.5357142857142857,0.5217391304347826,0.6,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.2799999999999998
SynClass,0.48221906116642954,0.5357142857142857,0.5217391304347826,0.6,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.2899999999999998
SynClass,0.48221906116642954,0.5357142857142857,0.5217391304347826,0.6,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.2999999999999998
SynClass,0.48221906116642954,0.5357142857142857,0.5217391304347826,0.6,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.30999999999999983
SynClass,0.4689146469968387,0.5178571428571428,0.5111111111111111,0.5454545454545454,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.31999999999999984
SynClass,0.4689146469968387,0.5178571428571428,0.5111111111111111,0.5454545454545454,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.32999999999999974
SynClass,0.4689146469968387,0.5178571428571428,0.5111111111111111,0.5454545454545454,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.33999999999999975
SynClass,0.4689146469968387,0.5178571428571428,0.5111111111111111,0.5454545454545454,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.34999999999999976
SynClass,0.49444444444444446,0.5357142857142857,0.5227272727272727,0.5833333333333334,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.35999999999999976
SynClass,0.48059086224665065,0.5178571428571428,0.5116279069767442,0.5384615384615384,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.3699999999999998
SynClass,0.48059086224665065,0.5178571428571428,0.5116279069767442,0.5384615384615384,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.3799999999999998
SynClass,0.48059086224665065,0.5178571428571428,0.5116279069767442,0.5384615384615384,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.14285714
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 1.        ]","[0.         0.03571429 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.96428571 1.         1.        ]",0.5012755102040817,0.3899999999999998
