model_name,F1,ROC,acc-class-1,acc-class-2,TPR,FPR,AUC,THRE
SynClass,0.5972640218878249,0.640625,0.5849056603773585,0.9090909090909091,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.17999999999999985
SynClass,0.5972640218878249,0.640625,0.5849056603773585,0.9090909090909091,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.18999999999999986
SynClass,0.5972640218878249,0.640625,0.5849056603773585,0.9090909090909091,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.19999999999999982
SynClass,0.5972640218878249,0.640625,0.5849056603773585,0.9090909090909091,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.20999999999999983
SynClass,0.680588389808248,0.703125,0.6326530612244898,0.9333333333333333,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.21999999999999983
SynClass,0.680588389808248,0.703125,0.6326530612244898,0.9333333333333333,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.22999999999999984
SynClass,0.680588389808248,0.703125,0.6326530612244898,0.9333333333333333,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.23999999999999985
SynClass,0.680588389808248,0.703125,0.6326530612244898,0.9333333333333333,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.2499999999999998
SynClass,0.680588389808248,0.703125,0.6326530612244898,0.9333333333333333,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.2599999999999998
SynClass,0.680588389808248,0.703125,0.6326530612244898,0.9333333333333333,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.2699999999999998
SynClass,0.680588389808248,0.703125,0.6326530612244898,0.9333333333333333,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.2799999999999998
SynClass,0.680588389808248,0.703125,0.6326530612244898,0.9333333333333333,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.2899999999999998
SynClass,0.680588389808248,0.703125,0.6326530612244898,0.9333333333333333,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.2999999999999998
SynClass,0.680588389808248,0.703125,0.6326530612244898,0.9333333333333333,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.30999999999999983
SynClass,0.7046153846153846,0.71875,0.6521739130434783,0.8888888888888888,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.31999999999999984
SynClass,0.7046153846153846,0.71875,0.6521739130434783,0.8888888888888888,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.32999999999999974
SynClass,0.7046153846153846,0.71875,0.6521739130434783,0.8888888888888888,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.33999999999999975
SynClass,0.7046153846153846,0.71875,0.6521739130434783,0.8888888888888888,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.34999999999999976
SynClass,0.7046153846153846,0.71875,0.6521739130434783,0.8888888888888888,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.35999999999999976
SynClass,0.7046153846153846,0.71875,0.6521739130434783,0.8888888888888888,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.3699999999999998
SynClass,0.7142857142857143,0.71875,0.675,0.7916666666666666,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.3799999999999998
SynClass,0.7142857142857143,0.71875,0.675,0.7916666666666666,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.3899999999999998
SynClass,0.7142857142857143,0.71875,0.675,0.7916666666666666,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.3999999999999998
SynClass,0.7142857142857143,0.71875,0.675,0.7916666666666666,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.4099999999999998
SynClass,0.7142857142857143,0.71875,0.675,0.7916666666666666,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.4199999999999998
SynClass,0.7142857142857143,0.71875,0.675,0.7916666666666666,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.4299999999999997
SynClass,0.7142857142857143,0.71875,0.675,0.7916666666666666,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.4399999999999997
SynClass,0.7142857142857143,0.71875,0.675,0.7916666666666666,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.44999999999999973
SynClass,0.7142857142857143,0.71875,0.675,0.7916666666666666,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.45999999999999974
SynClass,0.716256157635468,0.71875,0.6842105263157895,0.7692307692307693,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.46999999999999975
SynClass,0.7176470588235293,0.71875,0.6944444444444444,0.75,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.47999999999999976
SynClass,0.7337900660631269,0.734375,0.7142857142857143,0.7586206896551724,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.48999999999999977
SynClass,0.7337900660631269,0.734375,0.7142857142857143,0.7586206896551724,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.49999999999999967
SynClass,0.7337900660631269,0.734375,0.7142857142857143,0.7586206896551724,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.5099999999999997
SynClass,0.7337900660631269,0.734375,0.7142857142857143,0.7586206896551724,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.5199999999999997
SynClass,0.7337900660631269,0.734375,0.7142857142857143,0.7586206896551724,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.5299999999999997
SynClass,0.7343101343101344,0.734375,0.7272727272727273,0.7419354838709677,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.5399999999999997
SynClass,0.7343101343101344,0.734375,0.7272727272727273,0.7419354838709677,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.5499999999999997
SynClass,0.7343101343101344,0.734375,0.7272727272727273,0.7419354838709677,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.5599999999999997
SynClass,0.7343101343101344,0.734375,0.7272727272727273,0.7419354838709677,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.5699999999999997
SynClass,0.7343101343101344,0.734375,0.7272727272727273,0.7419354838709677,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.5799999999999997
SynClass,0.7343101343101344,0.734375,0.7272727272727273,0.7419354838709677,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.5899999999999996
SynClass,0.7343101343101344,0.734375,0.7272727272727273,0.7419354838709677,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.5999999999999996
SynClass,0.7343101343101344,0.734375,0.7272727272727273,0.7419354838709677,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.6099999999999997
SynClass,0.7343101343101344,0.734375,0.7272727272727273,0.7419354838709677,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.6199999999999997
SynClass,0.7176470588235293,0.71875,0.75,0.6944444444444444,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.6299999999999997
SynClass,0.6507936507936507,0.65625,0.7083333333333334,0.625,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.6399999999999997
SynClass,0.6507936507936507,0.65625,0.7083333333333334,0.625,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.6499999999999997
SynClass,0.6507936507936507,0.65625,0.7083333333333334,0.625,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.6599999999999996
SynClass,0.6507936507936507,0.65625,0.7083333333333334,0.625,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.6699999999999996
SynClass,0.6507936507936507,0.65625,0.7083333333333334,0.625,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.6799999999999996
SynClass,0.6507936507936507,0.65625,0.7083333333333334,0.625,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.6899999999999996
SynClass,0.5974842767295597,0.609375,0.6666666666666666,0.5813953488372093,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.6999999999999996
SynClass,0.5974842767295597,0.609375,0.6666666666666666,0.5813953488372093,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.7099999999999996
SynClass,0.5974842767295597,0.609375,0.6666666666666666,0.5813953488372093,"[0.      0.15625 0.28125 0.34375 0.4375  0.53125 0.65625 0.75    0.78125
 0.78125 0.8125  0.8125  0.84375 0.90625 0.9375  0.96875 0.96875 0.96875
 0.96875 1.     ]","[0.      0.09375 0.125   0.15625 0.21875 0.21875 0.21875 0.28125 0.28125
 0.34375 0.375   0.40625 0.40625 0.40625 0.5     0.5625  0.6875  0.78125
 0.8125  1.     ]",0.76416015625,0.7199999999999996
