model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
LocalOutlierFactor,25,0.41667,0.46429,0.4166666666666667,0.4772727272727273,0.17857,0.75,-0.08704,"[0.         0.         0.07142857 0.07142857 0.10714286 0.10714286
 0.17857143 0.17857143 0.21428571 0.21428571 0.32142857 0.32142857
 0.39285714 0.39285714 0.5        0.5        0.53571429 0.53571429
 0.57142857 0.57142857 0.67857143 0.67857143 0.92857143 0.92857143
 0.96428571 0.96428571 1.         1.        ]","[0.         0.03571429 0.03571429 0.07142857 0.07142857 0.10714286
 0.10714286 0.14285714 0.14285714 0.32142857 0.32142857 0.39285714
 0.39285714 0.42857143 0.42857143 0.5        0.5        0.57142857
 0.57142857 0.71428571 0.71428571 0.75       0.75       0.78571429
 0.78571429 0.89285714 0.89285714 1.        ]",0.5114795918367346
IsolationForest,25,0.34375,0.46429,0.25,0.4807692307692308,0.03571,0.89286,-0.13868,"[0.         0.         0.         0.10714286 0.10714286 0.14285714
 0.14285714 0.17857143 0.17857143 0.28571429 0.28571429 0.32142857
 0.32142857 0.35714286 0.35714286 0.39285714 0.39285714 0.42857143
 0.42857143 0.46428571 0.46428571 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.75       0.75       0.78571429
 0.78571429 0.85714286 0.85714286 0.89285714 0.89285714 0.92857143
 0.92857143 0.96428571 0.96428571 1.         1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.10714286
 0.14285714 0.14285714 0.17857143 0.17857143 0.21428571 0.21428571
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.42857143 0.42857143 0.46428571 0.46428571
 0.57142857 0.57142857 0.60714286 0.60714286 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.82142857 0.82142857
 0.85714286 0.85714286 0.96428571 0.96428571 1.        ]",0.5752551020408163
Xgboost,25,0.69633,0.69643,0.6896551724137931,0.7037037037037037,0.71429,0.67857,0.39311,"[0.         0.         0.28571429 0.28571429 0.39285714 0.39285714
 0.5        0.5        0.53571429 0.53571429 0.64285714 0.64285714
 0.67857143 0.67857143 0.71428571 0.71428571 0.78571429 0.78571429
 0.82142857 0.82142857 0.85714286 0.85714286 0.89285714 0.89285714
 0.92857143 0.92857143 0.96428571 0.96428571 1.         1.        ]","[0.         0.03571429 0.03571429 0.07142857 0.07142857 0.14285714
 0.14285714 0.17857143 0.17857143 0.25       0.25       0.28571429
 0.28571429 0.32142857 0.32142857 0.35714286 0.35714286 0.39285714
 0.39285714 0.46428571 0.46428571 0.60714286 0.60714286 0.71428571
 0.71428571 0.82142857 0.82142857 0.89285714 0.89285714 1.        ]",0.7474489795918368
KNN,26,0.56923,0.57143,0.5833333333333334,0.5625,0.5,0.64286,0.14434,"[0.         0.         0.42857143 0.46428571 0.5        0.5
 0.5        0.96428571 1.        ]","[0.         0.03571429 0.28571429 0.35714286 0.35714286 0.42857143
 0.46428571 0.89285714 1.        ]",0.5580357142857143
RandomForest,26,0.60714,0.60714,0.6071428571428571,0.6071428571428571,0.60714,0.60714,0.21429,"[0.         0.03571429 0.10714286 0.10714286 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.5        0.5
 0.60714286 0.60714286 0.64285714 0.64285714 0.71428571 0.71428571
 0.75       0.75       0.78571429 0.78571429 0.85714286 0.85714286
 0.96428571 0.96428571 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.17857143
 0.17857143 0.25       0.25       0.32142857 0.32142857 0.35714286
 0.35714286 0.46428571 0.46428571 0.5        0.5        0.60714286
 0.60714286 0.67857143 0.67857143 0.71428571 0.71428571 0.75
 0.75       0.78571429 0.78571429 1.        ]",0.5994897959183674
DecisionTree,26,0.56923,0.57143,0.5833333333333334,0.5625,0.5,0.64286,0.14434,"[0.         0.28571429 0.5        0.57142857 0.60714286 0.89285714
 1.        ]","[0.         0.10714286 0.35714286 0.60714286 0.71428571 0.75
 1.        ]",0.5739795918367347
KNN,26,0.57088,0.57143,0.5769230769230769,0.5666666666666667,0.53571,0.60714,0.14322,"[0.         0.03571429 0.07142857 0.14285714 0.14285714 0.28571429
 0.39285714 0.46428571 0.60714286 0.71428571 0.75       0.92857143
 0.92857143 0.96428571 1.        ]","[0.         0.         0.         0.03571429 0.17857143 0.28571429
 0.35714286 0.35714286 0.42857143 0.53571429 0.64285714 0.71428571
 0.78571429 0.92857143 1.        ]",0.5905612244897959
LocalOutlierFactor,26,0.30729,0.32143,0.25,0.3611111111111111,0.17857,0.46429,-0.37268,"[0.         0.03571429 0.07142857 0.07142857 0.21428571 0.21428571
 0.39285714 0.39285714 0.42857143 0.42857143 0.46428571 0.46428571
 0.57142857 0.57142857 0.60714286 0.60714286 0.67857143 0.67857143
 0.85714286 0.85714286 0.89285714 0.89285714 0.92857143 0.92857143
 0.96428571 0.96428571 1.         1.        ]","[0.         0.         0.         0.07142857 0.07142857 0.10714286
 0.10714286 0.17857143 0.17857143 0.21428571 0.21428571 0.35714286
 0.35714286 0.39285714 0.39285714 0.42857143 0.42857143 0.46428571
 0.46428571 0.57142857 0.57142857 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       1.        ]",0.6938775510204082
IsolationForest,26,0.29114,0.41071,0.0,0.45098039215686275,0.0,0.82143,-0.31311,"[0.         0.03571429 0.10714286 0.10714286 0.14285714 0.14285714
 0.17857143 0.17857143 0.21428571 0.21428571 0.28571429 0.28571429
 0.32142857 0.32142857 0.35714286 0.35714286 0.42857143 0.42857143
 0.46428571 0.46428571 0.60714286 0.60714286 0.75       0.75
 0.78571429 0.78571429 0.82142857 0.82142857 0.85714286 0.85714286
 1.         1.        ]","[0.         0.         0.         0.03571429 0.03571429 0.14285714
 0.14285714 0.17857143 0.17857143 0.21428571 0.21428571 0.28571429
 0.28571429 0.46428571 0.46428571 0.5        0.5        0.53571429
 0.53571429 0.57142857 0.57142857 0.60714286 0.60714286 0.64285714
 0.64285714 0.71428571 0.71428571 0.75       0.75       0.78571429
 0.78571429 1.        ]",0.534438775510204
Xgboost,26,0.57088,0.57143,0.5769230769230769,0.5666666666666667,0.53571,0.60714,0.14322,"[0.         0.03571429 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286
 0.53571429 0.53571429 0.67857143 0.67857143 0.71428571 0.71428571
 0.78571429 0.78571429 0.85714286 0.85714286 0.89285714 0.89285714
 0.92857143 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.07142857 0.10714286
 0.10714286 0.17857143 0.17857143 0.21428571 0.21428571 0.39285714
 0.39285714 0.46428571 0.46428571 0.5        0.5        0.67857143
 0.67857143 0.71428571 0.71428571 0.78571429 0.78571429 0.82142857
 0.82142857 0.92857143 0.92857143 1.        ]",0.5816326530612245
KNN,27,0.67857,0.67857,0.6785714285714286,0.6785714285714286,0.67857,0.67857,0.35714,"[0.         0.42857143 0.46428571 0.64285714 0.67857143 0.78571429
 0.78571429 0.78571429 1.        ]","[0.         0.17857143 0.21428571 0.32142857 0.32142857 0.42857143
 0.5        0.53571429 1.        ]",0.6906887755102041
RandomForest,27,0.66061,0.66071,0.6666666666666666,0.6551724137931034,0.64286,0.67857,0.32163,"[0.         0.07142857 0.21428571 0.32142857 0.46428571 0.46428571
 0.5        0.5        0.53571429 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.71428571 0.71428571 0.78571429 0.82142857
 0.85714286 0.85714286 0.89285714 0.92857143 0.92857143 0.96428571
 0.96428571 1.         1.        ]","[0.         0.         0.03571429 0.10714286 0.17857143 0.21428571
 0.21428571 0.25       0.25       0.28571429 0.32142857 0.35714286
 0.35714286 0.39285714 0.39285714 0.46428571 0.46428571 0.5
 0.5        0.53571429 0.53571429 0.64285714 0.75       0.78571429
 0.89285714 0.92857143 1.        ]",0.7264030612244898
DecisionTree,27,0.65533,0.66071,0.6285714285714286,0.7142857142857143,0.78571,0.53571,0.33197,[0.         0.78571429 1.        ],[0.         0.46428571 1.        ],0.6607142857142856
KNN,27,0.58599,0.58929,0.6086956521739131,0.5757575757575758,0.5,0.67857,0.18149,"[0.         0.14285714 0.21428571 0.5        0.82142857 0.92857143
 1.         1.        ]","[0.         0.14285714 0.28571429 0.32142857 0.42857143 0.67857143
 0.92857143 1.        ]",0.6505102040816326
LocalOutlierFactor,27,0.30729,0.32143,0.25,0.3611111111111111,0.17857,0.46429,-0.37268,"[0.         0.03571429 0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.46428571 0.46428571 0.67857143 0.67857143
 0.71428571 0.71428571 0.89285714 0.89285714 0.92857143 0.92857143
 0.96428571 0.96428571 1.         1.        ]","[0.         0.         0.         0.07142857 0.07142857 0.14285714
 0.14285714 0.21428571 0.21428571 0.35714286 0.35714286 0.39285714
 0.39285714 0.46428571 0.46428571 0.57142857 0.57142857 0.82142857
 0.82142857 0.85714286 0.85714286 1.        ]",0.7232142857142857
IsolationForest,27,0.43896,0.51786,0.5714285714285714,0.5102040816326531,0.14286,0.89286,0.05399,"[0.         0.03571429 0.10714286 0.10714286 0.21428571 0.21428571
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.46428571 0.46428571 0.53571429 0.53571429
 0.57142857 0.57142857 0.60714286 0.60714286 0.64285714 0.64285714
 0.71428571 0.71428571 0.78571429 0.78571429 0.82142857 0.82142857
 0.92857143 0.92857143 0.96428571 0.96428571 1.        ]","[0.         0.         0.         0.07142857 0.07142857 0.10714286
 0.10714286 0.21428571 0.21428571 0.25       0.25       0.32142857
 0.32142857 0.35714286 0.35714286 0.39285714 0.39285714 0.5
 0.5        0.60714286 0.60714286 0.64285714 0.64285714 0.67857143
 0.67857143 0.75       0.75       0.78571429 0.78571429 0.89285714
 0.89285714 0.92857143 0.92857143 1.         1.        ]",0.5420918367346939
Xgboost,27,0.66061,0.66071,0.6551724137931034,0.6666666666666666,0.67857,0.64286,0.32163,"[0.         0.03571429 0.17857143 0.17857143 0.35714286 0.35714286
 0.39285714 0.39285714 0.46428571 0.46428571 0.53571429 0.53571429
 0.64285714 0.64285714 0.67857143 0.67857143 0.78571429 0.78571429
 0.89285714 0.89285714 0.92857143 0.92857143 0.96428571 0.96428571
 1.         1.        ]","[0.         0.         0.         0.03571429 0.03571429 0.07142857
 0.07142857 0.14285714 0.14285714 0.21428571 0.21428571 0.28571429
 0.28571429 0.32142857 0.32142857 0.42857143 0.42857143 0.53571429
 0.53571429 0.57142857 0.57142857 0.64285714 0.64285714 0.78571429
 0.78571429 1.        ]",0.7487244897959183
KNN,28,0.68838,0.69643,0.6486486486486487,0.7894736842105263,0.85714,0.53571,0.41487,"[0.         0.53571429 0.78571429 0.85714286 0.85714286 0.89285714
 1.        ]","[0.         0.32142857 0.46428571 0.46428571 0.5        0.71428571
 1.        ]",0.6690051020408163
RandomForest,28,0.61905,0.625,0.6,0.6666666666666666,0.75,0.5,0.2582,"[0.         0.03571429 0.03571429 0.07142857 0.07142857 0.10714286
 0.10714286 0.17857143 0.17857143 0.25       0.25       0.39285714
 0.39285714 0.42857143 0.42857143 0.57142857 0.57142857 0.67857143
 0.67857143 0.71428571 0.71428571 0.75       0.75       0.85714286
 0.85714286 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.         0.03571429 0.03571429 0.10714286 0.10714286
 0.14285714 0.14285714 0.17857143 0.17857143 0.21428571 0.21428571
 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714 0.39285714
 0.42857143 0.42857143 0.46428571 0.46428571 0.60714286 0.60714286
 0.71428571 0.71428571 0.85714286 0.85714286 0.89285714 0.89285714
 1.        ]",0.6211734693877552
DecisionTree,28,0.58599,0.58929,0.6086956521739131,0.5757575757575758,0.5,0.67857,0.18149,[0.         0.5        0.85714286 0.85714286 1.        ],[0.         0.32142857 0.46428571 0.67857143 1.        ],0.659438775510204
KNN,28,0.6424,0.64286,0.6333333333333333,0.6538461538461539,0.67857,0.60714,0.28645,"[0.         0.03571429 0.03571429 0.28571429 0.28571429 0.35714286
 0.35714286 0.42857143 0.42857143 0.5        0.5        0.64285714
 0.64285714 0.67857143 0.67857143 0.71428571 0.71428571 0.85714286
 0.85714286 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.         0.07142857 0.07142857 0.14285714 0.14285714
 0.17857143 0.17857143 0.21428571 0.21428571 0.32142857 0.32142857
 0.35714286 0.35714286 0.42857143 0.42857143 0.5        0.5
 0.53571429 0.53571429 0.57142857 0.57142857 0.96428571 0.96428571
 1.        ]",0.6900510204081634
LocalOutlierFactor,28,0.58277,0.58929,0.6190476190476191,0.5714285714285714,0.46429,0.71429,0.18443,"[0.         0.         0.03571429 0.03571429 0.21428571 0.21428571
 0.28571429 0.28571429 0.32142857 0.32142857 0.35714286 0.35714286
 0.39285714 0.39285714 0.42857143 0.42857143 0.46428571 0.46428571
 0.5        0.5        0.53571429 0.53571429 0.71428571 0.71428571
 0.82142857 0.82142857 0.85714286 0.85714286 0.92857143 0.92857143
 1.         1.        ]","[0.         0.03571429 0.03571429 0.07142857 0.07142857 0.10714286
 0.10714286 0.14285714 0.14285714 0.32142857 0.32142857 0.35714286
 0.35714286 0.39285714 0.39285714 0.46428571 0.46428571 0.5
 0.5        0.60714286 0.60714286 0.71428571 0.71428571 0.78571429
 0.78571429 0.82142857 0.82142857 0.85714286 0.85714286 0.89285714
 0.89285714 1.        ]",0.5127551020408163
IsolationForest,28,0.40256,0.46429,0.4,0.4782608695652174,0.14286,0.78571,-0.09325,"[0.         0.03571429 0.07142857 0.07142857 0.14285714 0.14285714
 0.32142857 0.32142857 0.35714286 0.35714286 0.39285714 0.39285714
 0.46428571 0.46428571 0.5        0.5        0.53571429 0.53571429
 0.60714286 0.60714286 0.64285714 0.64285714 0.71428571 0.71428571
 0.78571429 0.78571429 0.85714286 0.85714286 0.89285714 0.89285714
 0.92857143 0.92857143 0.96428571 0.96428571 1.        ]","[0.         0.         0.         0.03571429 0.03571429 0.07142857
 0.07142857 0.17857143 0.17857143 0.21428571 0.21428571 0.32142857
 0.32142857 0.35714286 0.35714286 0.39285714 0.39285714 0.46428571
 0.46428571 0.5        0.5        0.53571429 0.53571429 0.67857143
 0.67857143 0.78571429 0.78571429 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 1.         1.        ]",0.5969387755102041
Xgboost,28,0.48198,0.48214,0.4827586206896552,0.48148148148148145,0.5,0.46429,-0.03574,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.10714286
 0.17857143 0.17857143 0.21428571 0.21428571 0.28571429 0.28571429
 0.32142857 0.32142857 0.39285714 0.39285714 0.42857143 0.42857143
 0.5        0.5        0.57142857 0.57142857 0.64285714 0.64285714
 0.71428571 0.71428571 0.92857143 0.92857143 0.96428571 0.96428571
 1.         1.        ]","[0.         0.         0.         0.03571429 0.03571429 0.07142857
 0.07142857 0.14285714 0.14285714 0.25       0.25       0.39285714
 0.39285714 0.42857143 0.42857143 0.46428571 0.46428571 0.53571429
 0.53571429 0.57142857 0.57142857 0.60714286 0.60714286 0.67857143
 0.67857143 0.71428571 0.71428571 0.89285714 0.89285714 0.92857143
 0.92857143 1.        ]",0.5204081632653061
KNN,29,0.62488,0.625,0.6206896551724138,0.6296296296296297,0.64286,0.60714,0.25016,"[0.         0.03571429 0.42857143 0.64285714 0.71428571 1.
 1.        ]","[0.         0.03571429 0.35714286 0.39285714 0.39285714 0.92857143
 1.        ]",0.6250000000000001
RandomForest,29,0.62488,0.625,0.6296296296296297,0.6206896551724138,0.60714,0.64286,0.25016,"[0.         0.03571429 0.14285714 0.14285714 0.25       0.25
 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714 0.39285714
 0.42857143 0.42857143 0.5        0.5        0.64285714 0.64285714
 0.71428571 0.71428571 0.75       0.75       0.82142857 0.82142857
 0.89285714 0.89285714 0.92857143 0.92857143 0.96428571 0.96428571
 1.        ]","[0.         0.         0.         0.03571429 0.03571429 0.07142857
 0.07142857 0.14285714 0.14285714 0.17857143 0.17857143 0.25
 0.25       0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.64285714 0.64285714 0.67857143 0.67857143 0.78571429
 0.78571429 0.82142857 0.82142857 0.85714286 0.85714286 1.
 1.        ]",0.6454081632653061
DecisionTree,29,0.62488,0.625,0.6206896551724138,0.6296296296296297,0.64286,0.60714,0.25016,[0.         0.07142857 0.64285714 0.71428571 1.        ],[0.         0.         0.39285714 0.53571429 1.        ],0.6352040816326531
KNN,29,0.58915,0.58929,0.5862068965517241,0.5925925925925926,0.60714,0.57143,0.17869,"[0.         0.03571429 0.10714286 0.21428571 0.46428571 0.60714286
 0.64285714 0.71428571 1.         1.        ]","[0.         0.03571429 0.03571429 0.07142857 0.39285714 0.42857143
 0.42857143 0.67857143 0.92857143 1.        ]",0.5899234693877551
LocalOutlierFactor,29,0.38706,0.41071,0.35294117647058826,0.4358974358974359,0.21429,0.60714,-0.19418,"[0.         0.03571429 0.10714286 0.10714286 0.21428571 0.21428571
 0.25       0.25       0.32142857 0.32142857 0.35714286 0.35714286
 0.42857143 0.42857143 0.46428571 0.46428571 0.53571429 0.53571429
 0.64285714 0.64285714 0.71428571 0.71428571 0.78571429 0.78571429
 0.82142857 0.82142857 0.89285714 0.89285714 0.92857143 0.92857143
 0.96428571 0.96428571 1.        ]","[0.         0.         0.         0.07142857 0.07142857 0.10714286
 0.10714286 0.14285714 0.14285714 0.21428571 0.21428571 0.35714286
 0.35714286 0.42857143 0.42857143 0.46428571 0.46428571 0.5
 0.5        0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.71428571 0.71428571 0.78571429 0.78571429 0.96428571
 0.96428571 1.         1.        ]",0.5892857142857143
IsolationForest,29,0.49321,0.57143,0.8333333333333334,0.54,0.17857,0.96429,0.23094,"[0.         0.         0.03571429 0.03571429 0.07142857 0.07142857
 0.10714286 0.10714286 0.17857143 0.17857143 0.25       0.25
 0.28571429 0.28571429 0.32142857 0.32142857 0.42857143 0.42857143
 0.5        0.5        0.57142857 0.57142857 0.71428571 0.71428571
 0.78571429 0.78571429 0.82142857 0.82142857 1.        ]","[0.         0.03571429 0.03571429 0.10714286 0.10714286 0.17857143
 0.17857143 0.25       0.25       0.28571429 0.28571429 0.39285714
 0.39285714 0.46428571 0.46428571 0.5        0.5        0.60714286
 0.60714286 0.67857143 0.67857143 0.78571429 0.78571429 0.85714286
 0.85714286 0.89285714 0.89285714 1.         1.        ]",0.3903061224489796
Xgboost,29,0.65974,0.66071,0.68,0.6451612903225806,0.60714,0.71429,0.32329,"[0.         0.03571429 0.03571429 0.07142857 0.07142857 0.14285714
 0.14285714 0.32142857 0.35714286 0.35714286 0.5        0.5
 0.57142857 0.57142857 0.60714286 0.60714286 0.64285714 0.64285714
 0.67857143 0.67857143 0.71428571 0.71428571 0.75       0.75
 0.78571429 0.78571429 0.82142857 0.82142857 0.92857143 0.92857143
 0.96428571 0.96428571 1.         1.         1.        ]","[0.         0.         0.03571429 0.03571429 0.07142857 0.07142857
 0.10714286 0.10714286 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.5        0.5        0.57142857 0.57142857 0.64285714
 0.64285714 0.67857143 0.67857143 0.78571429 0.78571429 0.85714286
 0.85714286 0.89285714 0.89285714 0.92857143 1.        ]",0.6524234693877551
KNN,30,0.58599,0.58929,0.6086956521739131,0.5757575757575758,0.5,0.67857,0.18149,"[0.         0.25       0.46428571 0.5        0.5        0.53571429
 0.64285714 0.67857143 1.        ]","[0.         0.14285714 0.21428571 0.21428571 0.32142857 0.35714286
 0.39285714 0.5        1.        ]",0.6269132653061225
