model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
LocalOutlierFactor,24,0.43673,0.45238,0.42857142857142855,0.4642857142857143,0.28571,0.61905,-0.10102,"[0.         0.04761905 0.23809524 0.23809524 0.28571429 0.28571429
 0.42857143 0.42857143 0.47619048 0.47619048 0.57142857 0.57142857
 0.61904762 0.61904762 0.66666667 0.66666667 0.71428571 0.71428571
 0.80952381 0.80952381 0.85714286 0.85714286 0.95238095 0.95238095
 1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.0952381
 0.0952381  0.14285714 0.14285714 0.19047619 0.19047619 0.23809524
 0.23809524 0.28571429 0.28571429 0.42857143 0.42857143 0.61904762
 0.61904762 0.85714286 0.85714286 0.95238095 0.95238095 1.
 1.        ]",0.6757369614512472
IsolationForest,24,0.37232,0.45238,0.3333333333333333,0.4722222222222222,0.09524,0.80952,-0.13608,"[0.         0.04761905 0.23809524 0.23809524 0.47619048 0.47619048
 0.52380952 0.52380952 0.57142857 0.57142857 0.61904762 0.61904762
 0.71428571 0.71428571 0.80952381 0.80952381 0.9047619  0.9047619
 0.95238095 0.95238095 1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.23809524
 0.23809524 0.33333333 0.33333333 0.42857143 0.42857143 0.47619048
 0.47619048 0.66666667 0.66666667 0.71428571 0.71428571 0.85714286
 0.85714286 1.         1.        ]",0.6757369614512472
Xgboost,24,0.5453,0.54762,0.5416666666666666,0.5555555555555556,0.61905,0.47619,0.09623,"[0.         0.04761905 0.0952381  0.0952381  0.14285714 0.14285714
 0.19047619 0.19047619 0.28571429 0.28571429 0.42857143 0.42857143
 0.47619048 0.47619048 0.61904762 0.61904762 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.0952381
 0.0952381  0.19047619 0.19047619 0.23809524 0.23809524 0.33333333
 0.33333333 0.52380952 0.52380952 0.57142857 0.57142857 0.80952381
 0.80952381 0.9047619  0.9047619  0.95238095 0.95238095 1.        ]",0.528344671201814
KNN,25,0.57143,0.57143,0.5714285714285714,0.5714285714285714,0.57143,0.57143,0.14286,"[0.         0.23809524 0.42857143 0.57142857 0.76190476 0.80952381
 1.        ]","[0.         0.23809524 0.28571429 0.42857143 0.42857143 0.52380952
 1.        ]",0.6213151927437641
RandomForest,25,0.56751,0.57143,0.5882352941176471,0.56,0.47619,0.66667,0.14552,"[0.         0.04761905 0.0952381  0.0952381  0.0952381  0.14285714
 0.19047619 0.28571429 0.47619048 0.47619048 0.52380952 0.52380952
 0.71428571 0.76190476 0.76190476 0.80952381 0.9047619  0.95238095
 0.95238095 1.         1.        ]","[0.         0.04761905 0.04761905 0.0952381  0.19047619 0.19047619
 0.23809524 0.23809524 0.23809524 0.33333333 0.33333333 0.38095238
 0.38095238 0.38095238 0.42857143 0.42857143 0.71428571 0.71428571
 0.80952381 0.85714286 1.        ]",0.6541950113378685
DecisionTree,25,0.61556,0.61905,0.6470588235294118,0.6,0.52381,0.71429,0.24254,"[0.         0.0952381  0.19047619 0.47619048 0.52380952 0.71428571
 0.9047619  1.        ]","[0.         0.0952381  0.0952381  0.0952381  0.28571429 0.52380952
 0.71428571 1.        ]",0.673469387755102
KNN,25,0.57045,0.57143,0.5652173913043478,0.5789473684210527,0.61905,0.52381,0.14351,"[0.         0.         0.0952381  0.28571429 0.33333333 0.47619048
 0.61904762 0.76190476 0.76190476 0.76190476 0.76190476 0.9047619
 0.95238095 1.        ]","[0.         0.04761905 0.14285714 0.33333333 0.33333333 0.38095238
 0.47619048 0.61904762 0.66666667 0.76190476 0.80952381 0.80952381
 0.95238095 1.        ]",0.5351473922902494
LocalOutlierFactor,25,0.43673,0.45238,0.42857142857142855,0.4642857142857143,0.28571,0.61905,-0.10102,"[0.         0.         0.19047619 0.19047619 0.38095238 0.38095238
 0.52380952 0.52380952 0.57142857 0.57142857 0.66666667 0.66666667
 0.76190476 0.76190476 0.80952381 0.80952381 0.95238095 0.95238095
 1.         1.        ]","[0.         0.04761905 0.04761905 0.28571429 0.28571429 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.61904762
 0.61904762 0.76190476 0.76190476 0.80952381 0.80952381 0.9047619
 0.9047619  1.        ]",0.562358276643991
IsolationForest,25,0.35833,0.47619,0.3333333333333333,0.48717948717948717,0.04762,0.90476,-0.09245,"[0.         0.04761905 0.14285714 0.14285714 0.23809524 0.23809524
 0.33333333 0.33333333 0.38095238 0.38095238 0.66666667 0.66666667
 0.71428571 0.71428571 0.9047619  0.9047619  0.95238095 0.95238095
 1.         1.        ]","[0.         0.         0.         0.28571429 0.28571429 0.33333333
 0.33333333 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952
 0.52380952 0.85714286 0.85714286 0.9047619  0.9047619  0.95238095
 0.95238095 1.        ]",0.5079365079365079
Xgboost,25,0.59501,0.59524,0.6,0.5909090909090909,0.57143,0.61905,0.19069,"[0.         0.         0.19047619 0.19047619 0.33333333 0.33333333
 0.38095238 0.38095238 0.42857143 0.42857143 0.52380952 0.52380952
 0.57142857 0.57142857 0.80952381 0.80952381 0.85714286 0.85714286
 0.95238095 0.95238095 1.         1.        ]","[0.         0.04761905 0.04761905 0.14285714 0.14285714 0.19047619
 0.19047619 0.23809524 0.23809524 0.28571429 0.28571429 0.33333333
 0.33333333 0.57142857 0.57142857 0.71428571 0.71428571 0.76190476
 0.76190476 0.85714286 0.85714286 1.        ]",0.6235827664399093
KNN,26,0.52273,0.52381,0.5263157894736842,0.5217391304347826,0.47619,0.57143,0.04784,"[0.         0.0952381  0.0952381  0.47619048 0.66666667 0.85714286
 0.95238095 1.        ]","[0.         0.         0.04761905 0.42857143 0.42857143 0.95238095
 0.95238095 1.        ]",0.5589569160997732
RandomForest,26,0.61556,0.61905,0.6470588235294118,0.6,0.52381,0.71429,0.24254,"[0.         0.04761905 0.04761905 0.0952381  0.0952381  0.28571429
 0.38095238 0.42857143 0.52380952 0.61904762 0.61904762 0.71428571
 0.76190476 0.85714286 0.85714286 0.9047619  1.         1.        ]","[0.         0.         0.04761905 0.04761905 0.14285714 0.14285714
 0.23809524 0.28571429 0.28571429 0.42857143 0.52380952 0.52380952
 0.61904762 0.71428571 0.85714286 0.85714286 0.9047619  1.        ]",0.6133786848072562
DecisionTree,26,0.59316,0.59524,0.6111111111111112,0.5833333333333334,0.52381,0.66667,0.19245,"[0.         0.19047619 0.19047619 0.23809524 0.52380952 0.57142857
 0.61904762 0.66666667 0.9047619  1.        ]","[0.         0.0952381  0.19047619 0.19047619 0.33333333 0.38095238
 0.61904762 0.66666667 0.66666667 1.        ]",0.5975056689342404
KNN,26,0.61905,0.61905,0.6190476190476191,0.6190476190476191,0.61905,0.61905,0.2381,"[0.         0.04761905 0.04761905 0.14285714 0.52380952 0.57142857
 0.61904762 0.71428571 0.80952381 0.85714286 0.9047619  0.9047619
 0.9047619  1.        ]","[0.         0.         0.04761905 0.14285714 0.33333333 0.33333333
 0.38095238 0.38095238 0.52380952 0.66666667 0.71428571 0.80952381
 0.95238095 1.        ]",0.6337868480725624
LocalOutlierFactor,26,0.25129,0.2619,0.1875,0.3076923076923077,0.14286,0.38095,-0.49029,"[0.         0.04761905 0.19047619 0.19047619 0.28571429 0.28571429
 0.33333333 0.33333333 0.42857143 0.42857143 0.52380952 0.52380952
 0.66666667 0.66666667 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.0952381
 0.0952381  0.14285714 0.14285714 0.19047619 0.19047619 0.23809524
 0.23809524 0.33333333 0.33333333 0.57142857 0.57142857 0.61904762
 0.61904762 0.66666667 0.66666667 1.        ]",0.7732426303854876
IsolationForest,26,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.         0.19047619 0.19047619 0.28571429 0.28571429
 0.52380952 0.52380952 0.66666667 0.66666667 0.71428571 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.04761905 0.04761905 0.0952381  0.0952381  0.38095238
 0.38095238 0.42857143 0.42857143 0.52380952 0.52380952 0.57142857
 0.57142857 0.66666667 0.66666667 1.        ]",0.6281179138321995
Xgboost,26,0.49744,0.5,0.5,0.5,0.42857,0.57143,0.0,"[0.         0.04761905 0.04761905 0.14285714 0.14285714 0.28571429
 0.28571429 0.33333333 0.33333333 0.42857143 0.42857143 0.66666667
 0.66666667 0.71428571 0.71428571 0.76190476 0.76190476 0.80952381
 0.80952381 0.9047619  0.9047619  0.95238095 0.95238095 1.        ]","[0.         0.         0.0952381  0.0952381  0.14285714 0.14285714
 0.19047619 0.19047619 0.28571429 0.28571429 0.42857143 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.57142857 0.57142857
 0.61904762 0.61904762 0.71428571 0.71428571 1.         1.        ]",0.6167800453514739
KNN,27,0.71364,0.71429,0.7368421052631579,0.6956521739130435,0.66667,0.7619,0.43053,"[0.         0.04761905 0.42857143 0.52380952 0.66666667 0.71428571
 0.71428571 0.9047619  1.        ]","[0.         0.04761905 0.14285714 0.14285714 0.23809524 0.28571429
 0.33333333 0.76190476 1.        ]",0.7210884353741497
RandomForest,27,0.66362,0.66667,0.64,0.7058823529411765,0.7619,0.57143,0.33955,[0.         0.76190476 1.        ],[0.         0.42857143 1.        ],0.6666666666666666
DecisionTree,27,0.66362,0.66667,0.7058823529411765,0.64,0.57143,0.7619,0.33955,"[0.         0.23809524 0.23809524 0.33333333 0.57142857 0.71428571
 0.80952381 0.80952381 0.85714286 0.9047619  1.        ]","[0.         0.         0.04761905 0.19047619 0.23809524 0.38095238
 0.52380952 0.66666667 0.76190476 0.80952381 1.        ]",0.6927437641723355
KNN,27,0.66667,0.66667,0.6666666666666666,0.6666666666666666,0.66667,0.66667,0.33333,"[0.         0.04761905 0.04761905 0.0952381  0.38095238 0.47619048
 0.66666667 0.76190476 0.80952381 0.85714286 0.9047619  1.        ]","[0.         0.         0.04761905 0.0952381  0.19047619 0.28571429
 0.33333333 0.38095238 0.42857143 0.42857143 0.52380952 1.        ]",0.7052154195011338
LocalOutlierFactor,27,0.35385,0.35714,0.3333333333333333,0.375,0.28571,0.42857,-0.28868,"[0.         0.04761905 0.19047619 0.19047619 0.33333333 0.33333333
 0.38095238 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048
 0.71428571 0.71428571 0.76190476 0.76190476 0.80952381 0.80952381
 0.85714286 0.85714286 0.9047619  0.9047619  0.95238095 0.95238095
 1.         1.        ]","[0.         0.         0.         0.0952381  0.0952381  0.14285714
 0.14285714 0.23809524 0.23809524 0.28571429 0.28571429 0.42857143
 0.42857143 0.47619048 0.47619048 0.57142857 0.57142857 0.61904762
 0.61904762 0.66666667 0.66666667 0.71428571 0.71428571 0.9047619
 0.9047619  1.        ]",0.6643990929705216
IsolationForest,27,0.44297,0.52381,0.6,0.5135135135135135,0.14286,0.90476,0.07352,"[0.         0.04761905 0.04761905 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.52380952 0.52380952 0.61904762
 0.61904762 0.66666667 0.66666667 0.76190476 0.76190476 0.85714286
 0.85714286 0.95238095 0.95238095 1.        ]","[0.         0.         0.04761905 0.04761905 0.0952381  0.0952381
 0.28571429 0.28571429 0.42857143 0.42857143 0.47619048 0.47619048
 0.52380952 0.52380952 0.57142857 0.57142857 0.66666667 0.66666667
 0.9047619  0.9047619  1.         1.        ]",0.6054421768707483
Xgboost,27,0.75694,0.7619,0.8666666666666667,0.7037037037037037,0.61905,0.90476,0.54659,"[0.         0.04761905 0.47619048 0.47619048 0.61904762 0.61904762
 0.71428571 0.71428571 0.76190476 0.76190476 0.85714286 0.85714286
 0.9047619  0.9047619  0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.0952381  0.0952381  0.28571429
 0.28571429 0.38095238 0.38095238 0.42857143 0.42857143 0.47619048
 0.47619048 0.80952381 0.80952381 0.95238095 0.95238095 1.        ]",0.7936507936507937
KNN,28,0.66768,0.69048,0.625,0.9,0.95238,0.42857,0.44721,"[0.         0.52380952 0.66666667 0.80952381 0.95238095 0.95238095
 0.95238095 1.        ]","[0.         0.19047619 0.47619048 0.47619048 0.52380952 0.57142857
 0.71428571 1.        ]",0.7222222222222223
RandomForest,28,0.54112,0.54762,0.5384615384615384,0.5625,0.66667,0.42857,0.09806,"[0.         0.         0.         0.04761905 0.04761905 0.0952381
 0.0952381  0.14285714 0.14285714 0.19047619 0.19047619 0.33333333
 0.33333333 0.38095238 0.38095238 0.61904762 0.61904762 0.66666667
 0.66666667 0.76190476 0.76190476 0.9047619  0.9047619  0.95238095
 0.95238095 1.         1.        ]","[0.         0.04761905 0.0952381  0.0952381  0.14285714 0.14285714
 0.23809524 0.23809524 0.33333333 0.33333333 0.38095238 0.38095238
 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952 0.52380952
 0.71428571 0.71428571 0.76190476 0.76190476 0.80952381 0.80952381
 0.85714286 0.85714286 1.        ]",0.4920634920634921
DecisionTree,28,0.73061,0.7381,0.6785714285714286,0.8571428571428571,0.90476,0.57143,0.50508,[0.        0.9047619 1.       ],[0.         0.42857143 1.        ],0.738095238095238
KNN,28,0.63772,0.64286,0.6153846153846154,0.6875,0.7619,0.52381,0.29417,"[0.         0.04761905 0.0952381  0.19047619 0.28571429 0.52380952
 0.57142857 0.76190476 0.9047619  0.95238095 0.95238095 0.95238095
 1.        ]","[0.         0.         0.04761905 0.0952381  0.19047619 0.23809524
 0.38095238 0.47619048 0.52380952 0.61904762 0.71428571 0.85714286
 1.        ]",0.6882086167800454
LocalOutlierFactor,28,0.43673,0.45238,0.42857142857142855,0.4642857142857143,0.28571,0.61905,-0.10102,"[0.         0.         0.33333333 0.33333333 0.38095238 0.38095238
 0.47619048 0.47619048 0.61904762 0.61904762 0.71428571 0.71428571
 0.76190476 0.76190476 0.80952381 0.80952381 0.85714286 0.85714286
 1.         1.        ]","[0.         0.04761905 0.04761905 0.33333333 0.33333333 0.42857143
 0.42857143 0.47619048 0.47619048 0.61904762 0.61904762 0.71428571
 0.71428571 0.76190476 0.76190476 0.80952381 0.80952381 0.85714286
 0.85714286 1.        ]",0.5691609977324263
IsolationForest,28,0.46429,0.52381,0.5714285714285714,0.5142857142857142,0.19048,0.85714,0.06389,"[0.         0.04761905 0.04761905 0.19047619 0.19047619 0.38095238
 0.38095238 0.57142857 0.57142857 0.61904762 0.61904762 0.71428571
 0.71428571 0.76190476 0.76190476 0.80952381 0.80952381 0.85714286
 0.85714286 1.         1.        ]","[0.         0.         0.0952381  0.0952381  0.14285714 0.14285714
 0.28571429 0.28571429 0.38095238 0.38095238 0.42857143 0.42857143
 0.52380952 0.52380952 0.61904762 0.61904762 0.85714286 0.85714286
 0.95238095 0.95238095 1.        ]",0.6145124716553289
Xgboost,28,0.54112,0.54762,0.5384615384615384,0.5625,0.66667,0.42857,0.09806,"[0.         0.04761905 0.04761905 0.0952381  0.0952381  0.33333333
 0.33333333 0.38095238 0.38095238 0.42857143 0.42857143 0.57142857
 0.57142857 0.66666667 0.66666667 0.80952381 0.80952381 0.85714286
 0.85714286 0.9047619  0.9047619  0.95238095 0.95238095 1.
 1.        ]","[0.         0.         0.0952381  0.0952381  0.14285714 0.14285714
 0.19047619 0.19047619 0.23809524 0.23809524 0.38095238 0.38095238
 0.47619048 0.47619048 0.57142857 0.57142857 0.61904762 0.61904762
 0.71428571 0.71428571 0.80952381 0.80952381 0.95238095 0.95238095
 1.        ]",0.6122448979591837
KNN,29,0.59316,0.59524,0.5833333333333334,0.6111111111111112,0.66667,0.52381,0.19245,[0.         0.04761905 0.61904762 0.66666667 0.66666667 1.        ],[0.         0.         0.38095238 0.47619048 0.52380952 1.        ],0.6167800453514739
RandomForest,29,0.54736,0.54762,0.5454545454545454,0.55,0.57143,0.52381,0.09535,[0.         0.57142857 0.85714286 0.95238095 1.        ],[0.         0.47619048 0.80952381 0.80952381 1.        ],0.5600907029478458
DecisionTree,29,0.59316,0.59524,0.5833333333333334,0.6111111111111112,0.66667,0.52381,0.19245,[0.         0.66666667 1.        ],[0.         0.47619048 1.        ],0.5952380952380952
KNN,29,0.59316,0.59524,0.5833333333333334,0.6111111111111112,0.66667,0.52381,0.19245,"[0.         0.04761905 0.14285714 0.23809524 0.28571429 0.47619048
 0.66666667 0.66666667 0.71428571 0.9047619  0.95238095 0.95238095
 1.        ]","[0.         0.         0.         0.04761905 0.19047619 0.42857143
 0.47619048 0.57142857 0.61904762 0.71428571 0.80952381 0.95238095
 1.        ]",0.608843537414966
LocalOutlierFactor,29,0.3962,0.40476,0.375,0.4230769230769231,0.28571,0.52381,-0.19612,"[0.         0.04761905 0.0952381  0.0952381  0.19047619 0.19047619
 0.38095238 0.38095238 0.47619048 0.47619048 0.66666667 0.66666667
 0.71428571 0.71428571 0.76190476 0.76190476 0.80952381 0.80952381
 0.9047619  0.9047619  0.95238095 0.95238095 1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.19047619
 0.19047619 0.23809524 0.23809524 0.33333333 0.33333333 0.47619048
 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667 0.80952381
 0.80952381 0.85714286 0.85714286 1.         1.        ]",0.6281179138321995
IsolationForest,29,0.53606,0.59524,0.8333333333333334,0.5555555555555556,0.2381,0.95238,0.27217,"[0.         0.04761905 0.04761905 0.0952381  0.0952381  0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.47619048
 0.47619048 0.61904762 0.61904762 0.71428571 0.71428571 0.76190476
 0.76190476 0.80952381 0.80952381 1.        ]","[0.         0.         0.23809524 0.23809524 0.33333333 0.33333333
 0.38095238 0.38095238 0.42857143 0.42857143 0.52380952 0.52380952
 0.66666667 0.66666667 0.76190476 0.76190476 0.85714286 0.85714286
 0.95238095 0.95238095 1.         1.        ]",0.37414965986394555
Xgboost,29,0.57143,0.57143,0.5714285714285714,0.5714285714285714,0.57143,0.57143,0.14286,"[0.         0.04761905 0.14285714 0.14285714 0.42857143 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.57142857 0.57142857
 0.71428571 0.71428571 0.76190476 0.76190476 0.80952381 0.80952381
 0.85714286 0.85714286 0.9047619  0.9047619  1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.19047619
 0.19047619 0.33333333 0.33333333 0.38095238 0.38095238 0.42857143
 0.42857143 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476
 0.76190476 0.85714286 0.85714286 0.9047619  0.9047619  1.        ]",0.653061224489796
KNN,30,0.66362,0.66667,0.64,0.7058823529411765,0.7619,0.57143,0.33955,"[0.         0.28571429 0.28571429 0.66666667 0.85714286 0.95238095
 0.95238095 1.        ]","[0.         0.0952381  0.14285714 0.38095238 0.47619048 0.61904762
 0.71428571 1.        ]",0.7120181405895691
RandomForest,30,0.68889,0.69048,0.6666666666666666,0.7222222222222222,0.7619,0.61905,0.3849,"[0.         0.04761905 0.0952381  0.0952381  0.28571429 0.28571429
 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476 0.76190476
 0.9047619  0.9047619  0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.19047619
 0.19047619 0.28571429 0.28571429 0.38095238 0.38095238 0.52380952
 0.52380952 0.61904762 0.61904762 0.85714286 0.85714286 1.        ]",0.7414965986394558
DecisionTree,30,0.61111,0.61905,0.5925925925925926,0.6666666666666666,0.7619,0.47619,0.24845,[0.         0.76190476 1.        ],[0.         0.52380952 1.        ],0.6190476190476191
