model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
IsolationForest,49,0.28,0.38889,0.0,0.4375,0.0,0.77778,-0.35355,"[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.44444444 0.44444444 0.55555556 0.55555556 0.88888889 0.88888889
 1.         1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.22222222
 0.22222222 0.44444444 0.44444444 0.66666667 0.66666667 0.77777778
 0.77777778 1.        ]",0.6049382716049383
Xgboost,49,0.387,0.38889,0.4,0.375,0.44444,0.33333,-0.22361,"[0.         0.         0.22222222 0.22222222 0.44444444 0.44444444
 1.        ]","[0.         0.11111111 0.11111111 0.44444444 0.44444444 1.
 1.        ]",0.32098765432098764
Stacking,50,0.49845,0.5,0.5,0.5,0.55556,0.44444,0.0,"[0.         0.         0.11111111 0.44444444 0.55555556 0.88888889
 1.        ]","[0.         0.11111111 0.11111111 0.44444444 0.55555556 0.55555556
 1.        ]",0.5679012345679012
RandomForest,50,0.4375,0.44444,0.45454545454545453,0.42857142857142855,0.55556,0.33333,-0.11396,"[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.55555556 0.55555556 0.66666667 0.66666667 0.88888889 1.        ]","[0.         0.         0.         0.22222222 0.22222222 0.66666667
 0.66666667 0.77777778 0.77777778 0.88888889 0.88888889 1.        ]",0.43827160493827166
DecisionTree,50,0.48571,0.5,0.5,0.5,0.66667,0.33333,0.0,"[0.         0.22222222 0.33333333 0.55555556 0.77777778 0.88888889
 1.        ]","[0.         0.44444444 0.44444444 0.66666667 0.66666667 0.88888889
 1.        ]",0.43827160493827155
KNN,50,0.48571,0.5,0.5,0.5,0.33333,0.66667,0.0,"[0.         0.22222222 0.33333333 0.33333333 0.44444444 0.88888889
 0.88888889 1.        ]","[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.77777778
 1.         1.        ]",0.5802469135802468
LocalOutlierFactor,50,0.4375,0.44444,0.42857142857142855,0.45454545454545453,0.33333,0.55556,-0.11396,"[0.         0.         0.         0.55555556 0.55555556 0.66666667
 0.66666667 0.77777778 0.77777778 1.        ]","[0.         0.11111111 0.33333333 0.33333333 0.44444444 0.44444444
 0.55555556 0.55555556 1.         1.        ]",0.48148148148148145
IsolationForest,50,0.41091,0.5,0.5,0.5,0.11111,0.88889,0.0,"[0.         0.         0.         0.11111111 0.11111111 0.33333333
 0.33333333 0.55555556 0.55555556 0.66666667 0.66666667 0.77777778
 0.77777778 0.88888889 0.88888889 1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.44444444 0.44444444 0.55555556 0.55555556 0.77777778 0.77777778
 0.88888889 0.88888889 1.         1.        ]",0.4444444444444445
Xgboost,50,0.25714,0.27778,0.3333333333333333,0.16666666666666666,0.44444,0.11111,-0.4714,"[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.33333333
 0.33333333 0.44444444 0.44444444 1.         1.        ]","[0.         0.         0.11111111 0.11111111 0.66666667 0.66666667
 0.77777778 0.77777778 0.88888889 0.88888889 1.        ]",0.33333333333333337
Stacking,51,0.6,0.61111,0.6666666666666666,0.5833333333333334,0.44444,0.77778,0.2357,[0.         0.44444444 0.55555556 0.66666667 1.        ],[0.         0.22222222 0.22222222 0.44444444 1.        ],0.6481481481481481
RandomForest,51,0.49845,0.5,0.5,0.5,0.44444,0.55556,0.0,"[0.         0.33333333 0.44444444 0.44444444 0.66666667 0.77777778
 1.        ]","[0.         0.22222222 0.22222222 0.44444444 0.66666667 0.88888889
 1.        ]",0.5185185185185185
DecisionTree,51,0.6625,0.66667,0.7142857142857143,0.6363636363636364,0.55556,0.77778,0.34188,"[0.         0.22222222 0.44444444 0.44444444 0.55555556 0.77777778
 0.77777778 1.        ]","[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.66666667
 1.         1.        ]",0.617283950617284
KNN,51,0.6,0.61111,0.6666666666666666,0.5833333333333334,0.44444,0.77778,0.2357,"[0.         0.         0.44444444 0.44444444 0.55555556 0.55555556
 0.66666667 0.66666667 1.        ]","[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.55555556
 0.55555556 1.         1.        ]",0.5308641975308642
LocalOutlierFactor,51,0.625,0.66667,1.0,0.6,0.33333,1.0,0.44721,"[0.         0.         0.         0.44444444 0.44444444 0.55555556
 0.55555556 0.66666667 0.66666667 1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.44444444 0.44444444
 0.77777778 0.77777778 1.         1.        ]",0.4320987654320988
IsolationForest,51,0.44615,0.55556,1.0,0.5294117647058824,0.11111,1.0,0.24254,"[0.         0.         0.         0.11111111 0.11111111 0.22222222
 0.22222222 0.44444444 0.44444444 0.55555556 0.55555556 0.77777778
 0.77777778 0.88888889 0.88888889 1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.44444444 0.44444444
 0.55555556 0.55555556 0.66666667 0.66666667 0.77777778 0.77777778
 0.88888889 0.88888889 1.         1.        ]",0.34567901234567905
Xgboost,51,0.66667,0.66667,0.6666666666666666,0.6666666666666666,0.66667,0.66667,0.33333,"[0.         0.11111111 0.22222222 0.22222222 0.55555556 0.55555556
 0.66666667 0.66666667 1.         1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.22222222
 0.22222222 0.88888889 0.88888889 1.        ]",0.6419753086419754
Stacking,52,0.53247,0.55556,0.6,0.5384615384615384,0.33333,0.77778,0.12403,"[0.         0.11111111 0.33333333 0.44444444 0.66666667 0.77777778
 1.        ]","[0.         0.11111111 0.22222222 0.33333333 0.55555556 0.77777778
 1.        ]",0.5555555555555556
RandomForest,52,0.49845,0.5,0.5,0.5,0.55556,0.44444,0.0,"[0.         0.         0.22222222 0.22222222 0.55555556 0.55555556
 0.55555556 0.88888889 0.88888889 1.         1.        ]","[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.55555556
 0.66666667 0.66666667 0.77777778 0.77777778 1.        ]",0.5555555555555556
DecisionTree,52,0.55,0.55556,0.5454545454545454,0.5714285714285714,0.66667,0.44444,0.11396,"[0.         0.11111111 0.44444444 0.66666667 0.77777778 0.77777778
 1.        ]","[0.         0.11111111 0.33333333 0.55555556 0.77777778 0.88888889
 1.        ]",0.537037037037037
KNN,52,0.48571,0.5,0.5,0.5,0.33333,0.66667,0.0,"[0.         0.11111111 0.22222222 0.33333333 0.44444444 0.66666667
 0.88888889 0.88888889 1.        ]","[0.         0.11111111 0.11111111 0.33333333 0.44444444 0.66666667
 0.77777778 1.         1.        ]",0.5185185185185186
LocalOutlierFactor,52,0.33779,0.38889,0.25,0.42857142857142855,0.11111,0.66667,-0.26726,"[0.         0.         0.11111111 0.11111111 0.66666667 0.66666667
 0.88888889 0.88888889 1.         1.        ]","[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.55555556
 0.55555556 0.77777778 0.77777778 1.        ]",0.5925925925925926
IsolationForest,52,0.28,0.38889,0.0,0.4375,0.0,0.77778,-0.35355,"[0.         0.         0.         0.11111111 0.11111111 0.66666667
 0.66666667 1.         1.        ]","[0.         0.11111111 0.33333333 0.33333333 0.44444444 0.44444444
 0.55555556 0.55555556 1.        ]",0.5308641975308641
Xgboost,52,0.49845,0.5,0.5,0.5,0.44444,0.55556,0.0,"[0.         0.         0.33333333 0.33333333 0.44444444 0.44444444
 0.55555556 0.55555556 0.77777778 0.77777778 1.        ]","[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.55555556
 0.55555556 0.77777778 0.77777778 1.         1.        ]",0.4691358024691358
Stacking,53,0.41091,0.5,0.5,0.5,0.88889,0.11111,0.0,[0.         0.22222222 0.33333333 0.55555556 0.88888889 1.        ],[0.         0.11111111 0.44444444 0.66666667 0.88888889 1.        ],0.4691358024691358
RandomForest,53,0.55,0.55556,0.5454545454545454,0.5714285714285714,0.66667,0.44444,0.11396,"[0.         0.         0.         0.22222222 0.44444444 0.55555556
 0.77777778 1.         1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.77777778 0.88888889 1.        ]",0.5432098765432098
DecisionTree,53,0.387,0.38889,0.4,0.375,0.44444,0.33333,-0.22361,"[0.         0.22222222 0.44444444 0.44444444 0.55555556 0.55555556
 0.66666667 1.        ]","[0.         0.22222222 0.44444444 0.66666667 0.66666667 0.88888889
 0.88888889 1.        ]",0.41358024691358025
KNN,53,0.45819,0.5,0.5,0.5,0.77778,0.22222,0.0,"[0.         0.         0.         0.55555556 0.55555556 0.66666667
 0.66666667 0.77777778 0.77777778 1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.44444444 0.44444444
 0.77777778 0.77777778 1.         1.        ]",0.5185185185185185
LocalOutlierFactor,53,0.625,0.66667,1.0,0.6,0.33333,1.0,0.44721,"[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.44444444
 0.44444444 1.        ]","[0.         0.         0.22222222 0.22222222 0.33333333 0.33333333
 1.         1.        ]",0.3580246913580247
IsolationForest,53,0.44615,0.55556,1.0,0.5294117647058824,0.11111,1.0,0.24254,"[0.         0.         0.         0.11111111 0.11111111 0.55555556
 0.55555556 0.66666667 0.66666667 0.88888889 0.88888889 1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.44444444 0.44444444
 0.55555556 0.55555556 0.88888889 0.88888889 1.         1.        ]",0.40740740740740744
Xgboost,53,0.48571,0.5,0.5,0.5,0.66667,0.33333,0.0,"[0.         0.         0.44444444 0.44444444 0.66666667 0.66666667
 0.88888889 0.88888889 1.         1.        ]","[0.         0.11111111 0.11111111 0.44444444 0.44444444 0.77777778
 0.77777778 0.88888889 0.88888889 1.        ]",0.5802469135802469
Stacking,54,0.387,0.38889,0.4,0.375,0.44444,0.33333,-0.22361,"[0.         0.         0.22222222 0.33333333 0.55555556 0.77777778
 1.        ]","[0.         0.11111111 0.55555556 0.55555556 0.77777778 1.
 1.        ]",0.2962962962962963
RandomForest,54,0.53247,0.55556,0.5384615384615384,0.6,0.77778,0.33333,0.12403,"[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.55555556
 0.55555556 0.77777778 0.77777778 1.         1.        ]","[0.         0.         0.22222222 0.33333333 0.44444444 0.44444444
 0.66666667 0.66666667 0.88888889 0.88888889 1.        ]",0.47530864197530864
DecisionTree,54,0.71429,0.72222,0.6666666666666666,0.8333333333333334,0.88889,0.55556,0.4714,"[0.         0.22222222 0.55555556 0.77777778 0.88888889 0.88888889
 0.88888889 1.        ]","[0.         0.         0.22222222 0.33333333 0.44444444 0.66666667
 0.77777778 1.        ]",0.7592592592592593
KNN,54,0.37143,0.38889,0.4166666666666667,0.3333333333333333,0.55556,0.22222,-0.2357,"[0.         0.         0.22222222 0.33333333 0.55555556 0.88888889
 1.        ]","[0.         0.11111111 0.33333333 0.77777778 0.77777778 0.88888889
 1.        ]",0.33333333333333337
LocalOutlierFactor,54,0.5,0.55556,0.6666666666666666,0.5333333333333333,0.22222,0.88889,0.14907,"[0.         0.         0.22222222 0.22222222 0.44444444 0.44444444
 0.55555556 0.55555556 0.66666667 0.66666667 0.77777778 0.77777778
 1.        ]","[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.44444444
 0.44444444 0.55555556 0.55555556 0.77777778 0.77777778 1.
 1.        ]",0.4814814814814815
IsolationForest,54,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.         0.         0.11111111 0.11111111 0.33333333
 0.33333333 0.44444444 0.44444444 0.55555556 0.55555556 1.
 1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.44444444 0.44444444 0.66666667 0.66666667 0.88888889 0.88888889
 1.        ]",0.3827160493827161
Xgboost,54,0.4375,0.44444,0.45454545454545453,0.42857142857142855,0.55556,0.33333,-0.11396,"[0.         0.         0.33333333 0.33333333 0.44444444 0.44444444
 0.55555556 0.55555556 0.66666667 0.66666667 1.         1.        ]","[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.55555556
 0.55555556 0.77777778 0.77777778 0.88888889 0.88888889 1.        ]",0.49382716049382713
Stacking,55,0.60991,0.61111,0.625,0.6,0.55556,0.66667,0.22361,"[0.         0.         0.11111111 0.55555556 0.77777778 1.
 1.        ]","[0.         0.11111111 0.22222222 0.33333333 0.66666667 0.77777778
 1.        ]",0.5864197530864198
RandomForest,55,0.72136,0.72222,0.75,0.7,0.66667,0.77778,0.44721,"[0.         0.33333333 0.66666667 0.66666667 0.77777778 0.77777778
 0.88888889 0.88888889 0.88888889 1.        ]","[0.         0.         0.         0.44444444 0.44444444 0.55555556
 0.55555556 0.88888889 1.         1.        ]",0.7777777777777778
DecisionTree,55,0.775,0.77778,0.8571428571428571,0.7272727272727273,0.66667,0.88889,0.5698,[0.         0.44444444 0.66666667 1.        ],[0.         0.         0.11111111 1.        ],0.8024691358024689
KNN,55,0.72136,0.72222,0.75,0.7,0.66667,0.77778,0.44721,"[0.         0.11111111 0.55555556 0.55555556 0.66666667 0.66666667
 0.88888889 0.88888889 1.         1.        ]","[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.44444444
 0.55555556 0.77777778 0.88888889 1.        ]",0.7160493827160493
LocalOutlierFactor,55,0.48571,0.5,0.5,0.5,0.33333,0.66667,0.0,"[0.         0.11111111 0.44444444 0.44444444 0.55555556 0.55555556
 0.66666667 0.66666667 1.         1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.33333333
 0.33333333 0.77777778 0.77777778 1.        ]",0.691358024691358
IsolationForest,55,0.375,0.44444,0.3333333333333333,0.4666666666666667,0.11111,0.77778,-0.14907,"[0.         0.11111111 0.55555556 0.55555556 0.66666667 0.66666667
 0.88888889 0.88888889 1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.55555556
 0.55555556 1.         1.        ]",0.7530864197530864
Xgboost,55,0.77778,0.77778,0.7777777777777778,0.7777777777777778,0.77778,0.77778,0.55556,"[0.         0.11111111 0.22222222 0.22222222 0.77777778 0.77777778
 0.88888889 0.88888889 1.         1.        ]","[0.         0.         0.         0.22222222 0.22222222 0.44444444
 0.44444444 0.77777778 0.77777778 1.        ]",0.7407407407407408
Stacking,56,0.44444,0.44444,0.4444444444444444,0.4444444444444444,0.44444,0.44444,-0.11111,"[0.         0.22222222 0.44444444 0.66666667 0.88888889 0.88888889
 1.        ]","[0.         0.22222222 0.55555556 0.66666667 0.88888889 1.
 1.        ]",0.4691358024691358
RandomForest,56,0.49845,0.5,0.5,0.5,0.55556,0.44444,0.0,"[0.         0.33333333 0.33333333 0.55555556 0.55555556 0.66666667
 0.77777778 0.88888889 1.        ]","[0.         0.11111111 0.33333333 0.33333333 0.77777778 0.77777778
 0.88888889 0.88888889 1.        ]",0.5246913580246915
DecisionTree,56,0.41558,0.44444,0.46153846153846156,0.4,0.66667,0.22222,-0.12403,"[0.         0.33333333 0.44444444 0.55555556 0.66666667 0.66666667
 0.88888889 1.         1.        ]","[0.         0.22222222 0.55555556 0.66666667 0.66666667 0.77777778
 0.77777778 0.88888889 1.        ]",0.5123456790123456
KNN,56,0.6625,0.66667,0.7142857142857143,0.6363636363636364,0.55556,0.77778,0.34188,"[0.         0.11111111 0.11111111 0.22222222 0.44444444 0.55555556
 0.66666667 0.77777778 0.88888889 1.         1.        ]","[0.         0.         0.11111111 0.11111111 0.22222222 0.22222222
 0.33333333 0.66666667 0.88888889 0.88888889 1.        ]",0.654320987654321
LocalOutlierFactor,56,0.48571,0.5,0.5,0.5,0.33333,0.66667,0.0,"[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.55555556
 0.55555556 0.66666667 0.66666667 0.77777778 0.77777778 1.        ]","[0.         0.         0.11111111 0.11111111 0.22222222 0.22222222
 0.44444444 0.44444444 0.88888889 0.88888889 1.         1.        ]",0.5432098765432098
IsolationForest,56,0.375,0.44444,0.3333333333333333,0.4666666666666667,0.11111,0.77778,-0.14907,"[0.         0.         0.22222222 0.22222222 0.33333333 0.33333333
 0.66666667 0.66666667 0.77777778 0.77777778 0.88888889 0.88888889
 1.        ]","[0.         0.11111111 0.11111111 0.44444444 0.44444444 0.55555556
 0.55555556 0.66666667 0.66666667 0.77777778 0.77777778 1.
 1.        ]",0.4691358024691358
Xgboost,56,0.387,0.38889,0.4,0.375,0.44444,0.33333,-0.22361,"[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.44444444
 0.44444444 0.55555556 0.55555556 0.88888889 0.88888889 1.
 1.        ]","[0.         0.         0.22222222 0.22222222 0.44444444 0.44444444
 0.66666667 0.66666667 0.77777778 0.77777778 0.88888889 0.88888889
 1.        ]",0.46913580246913583
Stacking,57,0.44444,0.44444,0.4444444444444444,0.4444444444444444,0.44444,0.44444,-0.11111,"[0.         0.11111111 0.33333333 0.44444444 0.44444444 0.77777778
 1.        ]","[0.         0.11111111 0.33333333 0.44444444 0.55555556 0.77777778
 1.        ]",0.4814814814814815
RandomForest,57,0.41558,0.44444,0.4,0.46153846153846156,0.22222,0.66667,-0.12403,"[0.         0.         0.22222222 0.22222222 0.33333333 0.33333333
 0.44444444 0.44444444 0.77777778 0.77777778 0.88888889 0.88888889
 1.        ]","[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.44444444
 0.44444444 0.66666667 0.66666667 0.88888889 0.88888889 1.
 1.        ]",0.45679012345679015
DecisionTree,57,0.4375,0.44444,0.42857142857142855,0.45454545454545453,0.33333,0.55556,-0.11396,[0.         0.33333333 0.44444444 1.        ],[0.         0.44444444 0.55555556 1.        ],0.4382716049382716
KNN,57,0.49845,0.5,0.5,0.5,0.44444,0.55556,0.0,"[0.         0.         0.11111111 0.11111111 0.33333333 0.44444444
 0.44444444 0.66666667 0.77777778 1.         1.        ]","[0.         0.11111111 0.11111111 0.22222222 0.33333333 0.33333333
 0.55555556 0.77777778 0.77777778 0.88888889 1.        ]",0.4691358024691358
LocalOutlierFactor,57,0.55556,0.55556,0.5555555555555556,0.5555555555555556,0.55556,0.55556,0.11111,"[0.         0.         0.         0.33333333 0.33333333 0.55555556
 0.55555556 0.66666667 0.66666667 0.77777778 0.77777778 1.
 1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.55555556 0.55555556
 0.66666667 0.66666667 0.77777778 0.77777778 0.88888889 0.88888889
 1.        ]",0.4444444444444444
IsolationForest,57,0.45819,0.5,0.5,0.5,0.22222,0.77778,0.0,"[0.         0.         0.         0.11111111 0.11111111 0.44444444
 0.44444444 0.77777778 0.77777778 0.88888889 0.88888889 1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.55555556 0.55555556 0.88888889 0.88888889 1.         1.        ]",0.4691358024691358
Xgboost,57,0.6,0.61111,0.6666666666666666,0.5833333333333334,0.44444,0.77778,0.2357,"[0.         0.11111111 0.22222222 0.22222222 0.55555556 0.55555556
 0.66666667 0.66666667 0.77777778 0.77777778 1.        ]","[0.         0.         0.         0.22222222 0.22222222 0.55555556
 0.55555556 0.77777778 0.77777778 1.         1.        ]",0.5555555555555556
Stacking,58,0.55556,0.55556,0.5555555555555556,0.5555555555555556,0.55556,0.55556,0.11111,"[0.         0.33333333 0.55555556 0.55555556 0.66666667 0.88888889
 0.88888889 1.        ]","[0.         0.33333333 0.44444444 0.55555556 0.77777778 0.88888889
 1.         1.        ]",0.4876543209876543
RandomForest,58,0.6625,0.66667,0.7142857142857143,0.6363636363636364,0.55556,0.77778,0.34188,"[0.         0.         0.         0.22222222 0.44444444 0.55555556
 0.55555556 0.66666667 0.77777778 0.77777778 0.88888889 1.
 1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.22222222 0.22222222
 0.33333333 0.55555556 0.55555556 0.77777778 0.77777778 0.88888889
 1.        ]",0.5864197530864198
DecisionTree,58,0.6,0.61111,0.5833333333333334,0.6666666666666666,0.77778,0.44444,0.2357,[0.         0.44444444 0.44444444 0.77777778 0.77777778 1.        ],[0.         0.11111111 0.33333333 0.55555556 0.66666667 1.        ],0.6419753086419753
KNN,58,0.55556,0.55556,0.5555555555555556,0.5555555555555556,0.55556,0.55556,0.11111,"[0.         0.         0.11111111 0.44444444 0.55555556 0.66666667
 0.77777778 0.88888889 0.88888889 1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.44444444 0.55555556
 0.77777778 0.77777778 1.         1.        ]",0.5432098765432098
LocalOutlierFactor,58,0.375,0.44444,0.3333333333333333,0.4666666666666667,0.11111,0.77778,-0.14907,"[0.         0.11111111 0.22222222 0.22222222 0.55555556 0.55555556
 0.88888889 0.88888889 1.         1.        ]","[0.         0.         0.         0.33333333 0.33333333 0.66666667
 0.66666667 0.88888889 0.88888889 1.        ]",0.5679012345679013
IsolationForest,58,0.30769,0.44444,0.0,0.47058823529411764,0.0,0.88889,-0.24254,"[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.66666667 0.66666667 0.77777778 0.77777778 0.88888889 0.88888889
 1.         1.        ]","[0.         0.         0.         0.22222222 0.22222222 0.33333333
 0.33333333 0.55555556 0.55555556 0.77777778 0.77777778 0.88888889
 0.88888889 1.        ]",0.617283950617284
Xgboost,58,0.60991,0.61111,0.625,0.6,0.55556,0.66667,0.22361,"[0.         0.11111111 0.44444444 0.44444444 0.66666667 0.66666667
 0.77777778 0.77777778 1.         1.        ]","[0.         0.         0.         0.33333333 0.33333333 0.55555556
 0.55555556 0.77777778 0.77777778 1.        ]",0.691358024691358
Stacking,59,0.82857,0.83333,1.0,0.75,0.66667,1.0,0.70711,"[0.         0.11111111 0.55555556 0.66666667 0.77777778 0.88888889
 1.        ]","[0.         0.         0.         0.         0.22222222 0.88888889
 1.        ]",0.8209876543209875
RandomForest,59,0.49845,0.5,0.5,0.5,0.55556,0.44444,0.0,"[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.44444444 0.44444444 0.77777778 0.77777778 1.        ]","[0.         0.         0.         0.22222222 0.22222222 0.44444444
 0.44444444 0.55555556 0.55555556 1.         1.        ]",0.5185185185185185
DecisionTree,59,0.48571,0.5,0.5,0.5,0.33333,0.66667,0.0,"[0.         0.22222222 0.22222222 0.33333333 0.33333333 0.77777778
 1.        ]","[0.         0.11111111 0.22222222 0.33333333 0.44444444 0.55555556
 1.        ]",0.5617283950617284
KNN,59,0.66667,0.66667,0.6666666666666666,0.6666666666666666,0.66667,0.66667,0.33333,"[0.         0.         0.55555556 0.55555556 0.66666667 0.66666667
 0.77777778 0.77777778 0.88888889 0.88888889 1.         1.        ]","[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.44444444
 0.44444444 0.55555556 0.55555556 0.88888889 0.88888889 1.        ]",0.7037037037037037
LocalOutlierFactor,59,0.49845,0.5,0.5,0.5,0.55556,0.44444,0.0,"[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.44444444
 0.44444444 0.55555556 0.55555556 0.77777778 0.77777778 1.        ]","[0.         0.         0.22222222 0.22222222 0.33333333 0.33333333
 0.55555556 0.55555556 0.77777778 0.77777778 1.         1.        ]",0.4444444444444444
IsolationForest,59,0.28,0.38889,0.0,0.4375,0.0,0.77778,-0.35355,"[0.         0.         0.         0.55555556 0.55555556 0.77777778
 0.77777778 0.88888889 0.88888889 1.         1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.44444444 0.44444444 0.66666667 0.66666667 1.        ]",0.6790123456790124
Xgboost,59,0.48571,0.5,0.5,0.5,0.33333,0.66667,0.0,"[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.66666667
 0.66666667 0.77777778 0.77777778 0.88888889 0.88888889 1.        ]","[0.         0.         0.22222222 0.22222222 0.33333333 0.33333333
 0.44444444 0.44444444 0.77777778 0.77777778 1.         1.        ]",0.5802469135802469
Stacking,60,0.4375,0.44444,0.42857142857142855,0.45454545454545453,0.33333,0.55556,-0.11396,"[0.         0.11111111 0.33333333 0.44444444 0.77777778 1.
 1.        ]","[0.         0.11111111 0.44444444 0.44444444 0.77777778 0.88888889
 1.        ]",0.4938271604938272
RandomForest,60,0.41558,0.44444,0.46153846153846156,0.4,0.66667,0.22222,-0.12403,"[0.         0.11111111 0.11111111 0.33333333 0.44444444 0.44444444
 0.55555556 0.66666667 0.66666667 0.66666667 0.88888889 0.88888889
 1.        ]","[0.         0.         0.11111111 0.11111111 0.11111111 0.22222222
 0.22222222 0.44444444 0.66666667 0.77777778 0.77777778 0.88888889
 1.        ]",0.6234567901234567
DecisionTree,60,0.49845,0.5,0.5,0.5,0.44444,0.55556,0.0,[0.         0.33333333 0.44444444 0.77777778 0.77777778 1.        ],[0.         0.11111111 0.44444444 0.77777778 1.         1.        ],0.5246913580246914
KNN,60,0.4375,0.44444,0.45454545454545453,0.42857142857142855,0.55556,0.33333,-0.11396,"[0.         0.         0.44444444 0.55555556 0.55555556 0.55555556
 0.66666667 0.77777778 1.        ]","[0.         0.11111111 0.33333333 0.55555556 0.66666667 0.88888889
 1.         1.         1.        ]",0.41358024691358025
LocalOutlierFactor,60,0.41558,0.44444,0.4,0.46153846153846156,0.22222,0.66667,-0.12403,"[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.66666667 0.66666667 0.77777778 0.77777778 0.88888889 0.88888889
 1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.22222222
 0.22222222 0.44444444 0.44444444 0.77777778 0.77777778 1.
 1.        ]",0.6666666666666667
IsolationForest,60,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.         0.22222222 0.22222222 0.44444444 0.44444444
 0.55555556 0.55555556 1.         1.        ]","[0.         0.11111111 0.11111111 0.44444444 0.44444444 0.55555556
 0.55555556 0.66666667 0.66666667 1.        ]",0.5185185185185186
Xgboost,60,0.48571,0.5,0.5,0.5,0.66667,0.33333,0.0,"[0.         0.11111111 0.22222222 0.22222222 0.44444444 0.44444444
 0.55555556 0.55555556 0.66666667 0.66666667 0.77777778 0.77777778
 0.88888889 0.88888889 1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.44444444
 0.44444444 0.55555556 0.55555556 0.66666667 0.66666667 0.88888889
 0.88888889 1.         1.        ]",0.5802469135802469
Stacking,61,0.60991,0.61111,0.625,0.6,0.55556,0.66667,0.22361,"[0.         0.11111111 0.33333333 0.55555556 0.66666667 0.77777778
 1.        ]","[0.         0.         0.         0.33333333 0.88888889 0.88888889
 1.        ]",0.5864197530864198
RandomForest,61,0.4375,0.44444,0.42857142857142855,0.45454545454545453,0.33333,0.55556,-0.11396,"[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.66666667
 0.66666667 0.77777778 0.77777778 1.         1.        ]","[0.         0.         0.11111111 0.11111111 0.44444444 0.44444444
 0.66666667 0.66666667 0.77777778 0.77777778 1.        ]",0.5432098765432098
DecisionTree,61,0.49845,0.5,0.5,0.5,0.55556,0.44444,0.0,[0.         0.22222222 0.55555556 1.        ],[0.         0.22222222 0.55555556 1.        ],0.5
KNN,61,0.55556,0.55556,0.5555555555555556,0.5555555555555556,0.55556,0.55556,0.11111,"[0.         0.         0.33333333 0.33333333 0.55555556 0.55555556
 0.66666667 0.66666667 0.77777778 0.77777778 0.88888889 0.88888889
 1.        ]","[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.44444444
 0.44444444 0.55555556 0.55555556 0.66666667 0.66666667 1.
 1.        ]",0.5925925925925926
LocalOutlierFactor,61,0.387,0.38889,0.375,0.4,0.33333,0.44444,-0.22361,"[0.         0.         0.         0.44444444 0.44444444 0.66666667
 0.66666667 0.77777778 0.77777778 0.88888889 0.88888889 1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.44444444 0.44444444
 0.55555556 0.55555556 0.66666667 0.66666667 1.         1.        ]",0.5555555555555556
